9408329	70
9408330	76
9408331	60
9408332	2
9408333	82
9408334	259
9408335	179
9408336	111
9408337	177
9408338	152
9408339	14
9408340	33
9408341	9295285
9408343	115
9408344	56
9408345	0
9408346	28
9408347	309
9408349	155
9408350	9388428
9408351	722
9408352	16
9408353	133
9408354	133
9408355	578
9408356	84
9408359	0
9408360	270
9408361	9392512
9408362	362
9408363	11
9408364	52
9408365	98
9408366	27
9408367	196
9408368	486
9408370	9
9408372	690
9408373	9
9408374	9880039
9408375	63
9408376	24
9408377	9393337
9408379	70
9408380	24
9408382	9
9408383	169
9408384	23
9408385	4
9408386	5
9408387	408
9408389	239
9408390	8
9408391	199
9408392	199
9408393	104739
9408394	19
9408395	11
9408396	61
9408397	5
9408398	1849
9408400	108
9408401	4
9408403	471
9408404	2
9408405	155
9408406	59
9408407	57
9409201	230
9409202	20
9409203	16
9409204	11
9409205	64
9409206	42
9409207	183
9409208	54
9409211	98
9409212	11
9409213	6044
9409214	19
9409215	4
9409216	232
9409217	336
9409218	44
9409220	5371
9409221	49
9409222	101323
9409223	315
9409224	67
9409225	67
9409226	8
9409227	280
9409228	0
9409229	2
9409230	11
9409231	168
9409232	16
9409233	26
9409234	130
9409235	9197324
9409236	170
9409238	289
9409239	347
9409240	282
9409241	49
9409242	99958
9409243	42
9409244	2
9409245	114
9409246	438
9409247	4
9409249	701
9409250	21
9409252	9879644
9409254	25
9409255	8
9409256	9297846
9409257	231
9409258	198139
9409259	101
9409260	91
9409261	396
9409262	139
9409263	79
9409265	19
9409266	284
9409267	585
9409268	115
9409269	46
9409270	0
9409271	99
9409272	130
9409273	17
9409274	94
9409276	289
9409277	167
9409280	235
9409281	14
9409283	197435
9409285	58
9409286	16
9409287	4
9409288	442
9409289	111
9409290	2
9409291	253
9409292	406
9409293	112
9409294	9294415
9409295	14
9409296	47
9409297	115
9409298	167
9409299	292
9409301	0
9409302	160
9409303	17
9409304	26
9409305	26
9409306	426
9409307	314
9409308	432
9409309	49
9409310	67
9409311	15
9409312	9297861
9409313	2
9409314	17
9409315	26
9409316	16
9409317	9387560
9409318	2
9409319	78
9409320	67
9409321	230
9409322	582
9409323	283
9409324	40
9409326	32
9409327	124
9409328	44
9409329	53
9409330	40
9409331	201
9409332	298
9409333	104
9409335	60
9409336	329
9409337	103404
9409338	396
9409339	97967
9409340	17
9409341	9583337
9409342	0
9409343	71
9409344	177
9409346	41
9409347	289875
9409348	57
9409349	124
9409350	9879901
9409351	9879965
9409352	9879833
9409353	57
9409354	320
9409355	155
9409356	120
9409357	234
9409358	4
9409359	9879632
9409360	14
9409361	355
9409362	41
9409363	105
9409364	237
9409365	289
9409366	149
9409367	37
9409368	9879612
9409369	6
9409370	11
9409371	60
9409372	5
9409373	128
9409374	15
9409375	1
9409376	297
9409377	204
9409378	9584885
9409379	76
9409380	75
9409381	58
9409382	4
9409383	391
9409384	170
9409385	28
9409386	78
9409387	4
9409388	17
9409389	232
9409390	9879906
9409391	4
9409392	21
9409393	19
9409394	9295260
9409395	90
9409396	42
9409397	49
9409398	815
9409399	60
9409400	6720
9409401	75
9409402	176
9409404	342
9409405	100
9409408	2
9409410	333
9409411	254
9409412	1
9409413	352
9409414	0
9409415	366
9409416	11
9409417	49
9409418	4
9409419	0
9409420	117
9409421	55
9409422	281
9409423	28
9409424	9781555
9409425	9394160
9409426	28
9409427	60
9409428	60
9409429	103
9409430	62
9409431	254
9409432	155
9409433	29
9409434	46
9409435	1
9409436	50
9409437	8
9409438	36
9409440	4
9409441	49
9409442	38
9409443	2
9409444	17
9409445	216
9409446	27
9409450	230
9409451	211
9409453	4
9409454	9
9409455	11
9409456	15
9409457	42
9409458	102
9409459	62
9409460	42
9409462	5387
9409463	270
9409464	5
9410201	67
9410202	267
9410203	23
9410205	248
9410206	9879884
9410207	111
9410208	9388429
9410210	9589253
9410211	78
9410212	307
9410213	52
9410214	16
9410215	270
9410217	587
9410218	46
9410219	104
9410220	282
9410221	189
9410222	11
9410223	712
9410224	62
9410225	14
9410226	78
9410227	304
9410228	7
9410229	288
9410230	55
9410231	0
9410232	17
9410233	26
9410234	221
9410235	62
9410236	2
9410237	16
9410239	790
9410240	12
9410241	452
9410242	26
9410243	210
9410244	80
9410245	105
9410246	26
9410247	44
9410248	9879640
9410249	107
9410250	11
9410253	9
9410254	158
9410255	9879938
9410256	247
9410257	616
9410258	142
9410259	10
9410260	30
9410262	23
9410263	115
9410264	9298695
9410265	108
9410266	90
9410267	9
9410268	307
9410269	0
9410270	318
9410271	99
9410272	85
9410273	85
9410274	151
9410275	159
9410276	78
9410277	246
9410278	546
9410279	381
9410280	36
9410281	14
9410282	14
9410283	10
9410284	0
9410285	0
9410286	64
9410287	105292
9410288	143
9410289	774
9410290	326
9410291	466
9410292	12
9410293	4
9410294	14
9410295	62
9410297	107
9410299	16
9410300	9879700
9410301	8
9410302	28
9410304	7
9410305	127
9410306	104
9410307	91
9410308	11
9410309	21
9410310	0
9410311	0
9410312	4
9410313	157
9410314	76
9410315	389
9410317	85
9410318	296
9410319	17
9410320	115
9410321	115
9410322	63
9410323	69
9410324	167
9410326	58
9410327	7
9410329	132
9410330	17
9410331	324
9410332	17
9410333	57
9410334	43
9410335	374
9410336	205
9410337	25
9410338	75
9410340	127
9410341	15
9410342	88
9410343	70
9410344	9879627
9410345	110
9410346	20
9410347	202
9410348	67
9410349	52
9410350	230
9410351	193
9410352	793
9410353	125
9410354	543
9410355	64
9410356	17
9410357	42
9410360	46
9410361	32
9410362	142
9410363	138
9410364	50
9410365	148
9410366	11
9410369	91
9410370	62
9410371	125
9410372	61
9410373	9879974
9410374	135
9410375	382
9410376	583
9410377	164
9410379	10
9410380	194641
9410381	109
9410382	9394923
9410383	188
9410384	29
9410385	75
9410386	125
9410387	4
9410388	2
9410389	222
9410391	17
9410392	33
9410394	156
9410396	197
9410398	38
9410399	9879697
9410400	50
9410401	70
9410402	9879668
9410403	9393314
9410404	27
9410405	107
9410406	2
9410407	148
9410408	148
9410409	17
9410410	718
9410411	128
9410412	67
9410413	42
9410414	80
9410415	21
9411201	88
9411203	0
9411204	52
9411205	224
9411206	375
9411207	50
9411208	70
9411209	9395715
9411210	49
9411211	12
9411212	113
9411213	155
9411214	27
9411215	163
9411216	97
9411217	99
9411218	9395716
9411219	5
9411220	166
9411221	97
9411222	9390946
9411223	42
9411224	67
9411226	113
9411227	9880095
9411228	9879693
9411229	12
9411230	226
9411232	28
9411233	0
9411234	52
9411235	42
9411236	104
9411237	96
9411238	228
9411239	63
9411241	0
9411243	90
9411244	326
9411245	47
9411246	60
9411247	0
9411248	70
9411249	58
9411250	48
9411251	148
9411252	14
9411253	28
9411255	0
9411256	265
9411257	26
9411258	282
9411260	17
9411262	90
9411263	104
9411264	4
9411265	204
9411266	64
9411267	11
9411268	50
9411269	517
9411270	116
9411272	145
9411273	59
9411274	6
9411275	49
9411276	0
9411277	90
9411278	230
9411279	97
9411280	26
9411281	786
9411282	4
9411284	164
9411285	60
9411286	76
9411287	38
9411288	268
9411289	42
9411290	197
9411291	164
9411292	68
9411293	309
9411294	27
9411296	4
9411297	17
9411298	0
9411299	22
9411300	38
9411301	69
9411302	48
9411303	16
9411304	190
9411306	163
9411307	124
9411308	2
9411309	261
9411310	24
9411311	28
9411312	12
9411313	239
9411314	70
9411315	265
9411316	108
9411317	354
9411318	108
9411319	576
9411320	598
9411321	32
9411322	297
9411323	4
9411324	159
9411325	50
9411326	96
9411327	803
9411328	44
9411329	44
9411330	9
9411331	12
9411332	32
9411333	159
9411334	14
9411335	8
9411336	84
9411337	43
9411338	7
9411339	5
9411340	68
9411341	5
9411342	78
9411343	99
9411345	285
9411347	70
9411348	78
9411350	491
9411351	210
9411352	44
9411353	143
9411355	265
9411356	166
9411357	304
9411358	84
9411359	455
9411360	172
9411361	17
9411362	229
9411363	17
9411364	114
9411365	16
9411366	45
9411367	9
9411368	186
9411369	9880104
9411370	114
9411371	9296131
9411372	16
9411373	5
9411374	704
9411375	78
9411376	332
9411377	30
9411378	0
9411379	229
9411380	135
9411381	2547
9411382	28
9411383	40
9411384	12
9411385	155
9411386	142
9411387	78
9411388	143
9411389	8
9411390	5
9411391	692
9411392	35
9411393	49
9411394	768
9411395	24
9411396	155
9411397	0
9411398	42
9411399	42
9411400	14
9411401	9880142
9411402	313
9411403	102
9411404	4
9411405	225
9411406	73
9411407	399
9411408	9334
9411409	56
9411411	78
9411412	218
9411413	40
9411414	143
9411415	65
9411416	114
9411417	60
9411418	108
9411420	363
9411421	267
9411422	2
9411423	106
9411424	225
9411425	160
9411426	26
9411427	194647
9411428	286
9411429	0
9411430	114
9411431	54
9411432	29
9411433	49
9411434	52
9411435	324
9411436	55
9411438	71
9411439	8
9411440	184
9411441	42
9411442	170
9411443	303
9411444	25
9411445	50
9412201	98
9412202	128
9412203	108
9412204	203
9412205	139
9412206	26
9412207	3256
9412208	10
9412209	1
9412211	260
9412213	201
9412214	42
9412215	32
9412216	365
9412217	184
9412218	88
9412219	64
9412220	204
9412221	130
9412222	9879856
9412223	55
9412225	0
9412226	9199199
9412227	42
9412228	49
9412229	396
9412230	114
9412231	97
9412232	365
9412233	236
9412234	560
9412235	212
9412236	12
9412237	0
9412238	95
9412239	65
9412240	236
9412241	148
9412242	52
9412243	307
9412244	36
9412245	90
9412246	309
9412247	1
9412248	343
9412249	57
9412250	55
9412251	109
9412252	286
9412254	170
9412255	11
9412257	136
9412258	17
9412259	10
9412261	322
9412262	9879722
9412264	408
9412265	12
9412266	14
9412268	42
9412269	183
9412270	14
9412271	370
9412272	86
9412273	12
9412274	30
9412275	50
9412276	118
9412277	224
9412278	5
9412279	307
9412280	26
9412281	0
9412282	38
9412283	25
9412284	307
9412285	209
9412286	220
9412287	11
9412288	489
9412289	771
9412290	199
9412291	321
9412292	330
9412293	57
9412294	289
9412295	60
9412296	689
9412297	58
9412298	87
9412299	4
9412300	91
9412301	69
9412302	52
9412303	380
9412304	73
9412305	12
9412306	200
9412307	9879714
9412309	26
9412310	133
9412311	141
9412312	84
9412313	200
9412314	104
9412315	121
9412316	140
9412317	50
9412318	263
9412319	75
9412320	503
9412321	311
9412322	0
9412323	124
9412324	4
9412325	58
9412326	52
9412327	15
9412329	10
9412330	14
9412331	393
9412332	0
9412334	92
9412335	9879603
9412336	113
9412337	16
9412338	19
9412340	2
9412342	19
9412343	93
9412344	85
9412345	85
9412346	0
9412347	184
9412348	54
9412349	330
9412350	19
9412351	101
9412352	187
9412353	115
9412354	241
9412355	189
9412356	17
9412357	330
9412358	19
9412360	84
9412361	26
9412362	437
9412363	13
9412364	9879587
9412365	196
9412366	95
9412367	40
9412368	143
9412369	700
9412370	280
9412371	586
9412372	58
9412373	52
9412374	0
9412375	8
9412376	4
9412377	9394149
9412378	443
9412379	0
9412380	17
9412381	33
9412382	86
9412383	331
9412384	81
9412385	40
9412386	0
9412387	40
9412388	107
9412390	68
9412392	28
9412393	2
9412394	36
9412395	81
9412396	793
9412397	117
9412398	4
9412399	360
9501201	17
9501202	25
9501203	235
9501204	262
9501205	9197321
9501206	261
9501207	78
9501209	67
9501210	44
9501211	9880017
9501212	91
9501213	51
9501214	32
9501215	98
9501216	14
9501217	93
9501218	330
9501219	193948
9501220	265
9501221	2
9501222	0
9501223	21
9501224	272
9501225	487
9501226	485
9501227	117
9501228	87
9501229	21
9501230	27
9501231	15
9501232	128
9501233	9682421
9501234	9290843
9501235	47
9501236	172
9501237	172
9501239	114
9501240	12
9501242	101330
9501243	40
9501244	82
9501245	61
9501246	271
9501247	0
9501248	10
9501249	26
9501250	303
9501251	106
9501252	520
9501253	99
9501254	41
9501255	88
9501256	715
9501257	237
9501258	0
9501259	97
9501260	26
9501261	96
9501262	228
9501263	89
9501264	78
9501265	8
9501266	94
9501267	32
9501268	357
9501269	89
9501270	25
9501271	297
9501272	164
9501273	451
9501274	96
9501275	37
9501276	9
9501277	0
9501278	322
9501279	50
9501280	198
9501281	9
9501282	111
9501283	109
9501284	135
9501285	50
9501286	108
9501287	2
9501288	82
9501289	12
9501290	47
9501291	155
9501292	86
9501293	765
9501294	576
9501295	2
9501296	57
9501297	25
9501298	58
9501299	161
9501300	253
9501302	292
9501303	166
9501304	136
9501305	91
9501306	201
9501307	15
9501309	571
9501310	81
9501311	15
9501312	62
9501313	111
9501314	171
9501315	1
9501316	68
9501317	14
9501318	28
9501319	11
9501320	1
9501321	140
9501322	303
9501323	107
9501324	13
9501325	0
9501326	81
9501327	215
9501328	304
9501329	235
9501330	9879877
9501331	48
9501333	106
9501334	59
9501336	58
9501337	9879765
9501338	24
9501339	42
9501340	125
9501341	77
9501342	219
9501344	12
9501345	81
9501346	9879862
9501347	55
9501348	260
9501349	58
9501350	389
9501351	199510
9501352	9
9501353	58
9501354	231
9501355	143
9501356	52
9501357	28
9501358	32
9501360	36
9501361	82
9501362	91
9501363	9395728
9501364	114
9501365	199
9501366	44
9501367	133
9501368	11
9501369	11
9501370	50
9501371	143
9501372	77
9501373	54
9501375	46
9501376	262
9501377	87
9501378	9879710
9501379	50
9501380	9879942
9501381	11
9501382	86
9501383	212
9501384	38
9501386	114
9501387	126
9501388	78
9501389	60
9501390	96
9501391	95
9501392	17
9501393	302
9501394	39
9501395	39
9501396	375
9501397	508
9501400	292
9501401	143
9501402	60
9501403	114
9501404	143
9501405	69
9501406	321
9501407	59
9501408	161
9501409	301
9501410	716
9501411	64
9501412	97
9501413	14
9501414	11
9501415	9584884
9501417	31
9501418	4
9502201	58
9502202	101
9502203	143
9502204	69
9502205	88
9502206	1
9502207	4
9502208	139
9502209	9294421
9502210	58
9502211	10
9502212	10
9502213	151
9502214	104
9502216	235
9502217	219
9502218	726
9502219	6
9502220	340
9502222	230
9502223	221
9502224	24
9502225	43
9502226	236
9502227	52
9502228	58
9502229	509
9502230	19
9502231	333
9502233	482
9502234	285
9502235	367
9502236	260
9502237	10
9502238	76
9502239	59
9502240	0
9502241	163
9502242	140
9502243	28
9502244	283
9502245	216
9502246	478
9502247	164
9502248	4
9502249	107
9502250	16
9502251	57
9502252	0
9502253	436
9502254	8
9502255	50
9502257	17
9502258	104
9502259	49
9502260	0
9502261	11
9502262	11
9502263	5
9502264	12
9502265	9880060
9502266	161
9502267	336
9502268	29
9502269	9294422
9502270	16
9502271	11
9502272	198
9502273	63
9502274	506
9502275	76
9502276	148
9502277	152
9502278	152
9502279	152
9502280	120
9502282	338
9502283	42
9502284	67
9502285	28
9502286	9
9502287	51
9502288	11
9502289	13
9502290	24
9502291	17
9502292	301
9502293	49
9502294	9880127
9502295	403
9502296	67
9502297	68
9502298	30
9502299	9392503
9502300	12
9502303	198
9502304	6
9502305	31
9502306	5
9502307	17
9502308	15
9502309	50
9502310	717
9502311	49
9502312	54
9502313	14
9502314	797
9502315	66
9502317	0
9502318	0
9502319	47
9502321	14
9502322	48
9502323	11
9502324	21
9502325	164
9502326	64
9502327	14
9502328	219
9502329	49
9502330	67
9502331	601
9502333	329
9502334	110
9502335	8
9502336	15
9502337	2
9502338	4
9502339	76
9502340	11
9502341	27
9502342	148
9502343	159
9502344	70
9502345	114
9502346	4
9502347	482
9502348	12
9502349	92
9502351	9194464
9502352	4
9502353	73
9502354	46
9502355	9387557
9502356	33
9502357	43
9502358	277
9502359	57
9502360	121
9502361	61
9502362	314
9502363	8
9502364	9296997
9502365	9879899
9502366	28
9502367	320
9502368	111
9502369	286
9502370	148
9502371	260
9502372	56
9502373	42
9502374	237
9502375	179
9502376	91
9502377	4
9502378	36
9502379	502
9502380	502
9502381	305
9502382	9879657
9502383	12
9502384	12
9502385	10
9502386	287
9502387	62
9502388	0
9502389	601
9502390	156
9502391	163
9502392	403
9502393	28
9502394	9489194
9502395	40
9502396	260
9502397	0
9502398	49
9502399	0
9502400	5
9502401	1
9502402	26
9502403	381
9502404	119
9502405	158
9502406	370
9502407	211
9502408	69
9502409	152
9502410	49
9502411	237
9502412	47
9502413	129
9502414	0
9502415	91
9502416	144
9502417	37
9502418	40
9503201	265
9503202	26
9503203	26
9503204	55
9503205	44
9503206	129
9503207	129
9503208	4
9503209	24
9503210	45
9503211	143
9503212	81
9503213	27
9503214	0
9503215	58
9503216	26
9503217	62
9503218	282
9503219	2
9503221	51
9503222	56
9503223	135
9503224	48
9503226	15
9503227	194653
9503228	67
9503230	50
9503231	304
9503232	360
9503233	197
9503234	60
9503235	113
9503236	19
9503237	6037
9503238	64
9503239	230
9503241	112
9503242	67
9503243	586
9503244	46
9503245	23
9503246	75
9503248	67
9503250	16
9503251	1
9503252	90
9503253	28
9503254	187
9503255	1
9503256	494
9503257	277
9503258	234
9503259	37
9503260	36
9503261	19
9503262	8
9503263	10
9503264	10
9503265	155
9503266	15
9503267	489
9503268	148
9503269	50
9503270	50
9503271	0
9503272	4
9503273	49
9503274	99957
9503275	25
9503276	32
9503277	8
9503278	2
9503279	106
9503280	149
9503282	62
9503283	9298706
9503284	9390080
9503285	9
9503286	57
9503287	235
9503288	143
9503289	57
9503290	25
9503291	111
9503292	412
9503293	214
9503294	229
9503295	288
9503296	14
9503297	118
9503298	513
9503299	8
9503300	397
9503301	9332
9503302	0
9503303	37
9503304	309
9503305	354
9503306	40
9503307	52
9503308	17
9503309	9879786
9503311	75
9503312	350
9503313	58
9503314	82
9503315	286
9503316	5
9503318	6
9503319	9
9503320	234
9503321	774
9503322	363
9503323	0
9503324	139
9503325	14
9503326	390
9503327	5
9503328	114
9503329	114
9503330	44
9503331	37
9503332	106
9503333	92
9503334	62
9503335	94
9503336	396
9503337	239
9503339	9486134
9503340	15
9503341	97
9503342	94
9503343	9880048
9503344	32
9503345	9880036
9503346	16
9503347	84
9503348	253
9503349	65
9503350	62
9503351	33
9503353	32
9503354	70
9503355	78
9503356	16
9503357	330
9503358	0
9503359	50
9503360	14
9503361	9879741
9503362	0
9503363	87
9503364	562
9503365	87
9503366	58
9503367	58
9503369	125
9503370	9389268
9503371	170
9503372	131
9503373	265
9503374	130
9503375	37
9503376	9
9503377	75
9503378	13
9503379	190
9503381	13
9503382	114
9503383	213
9503384	47
9503385	443
9503386	41
9503387	50
9503388	0
9503389	90
9503390	49
9503391	356
9503392	59
9503393	375
9503394	33
9503395	114
9503396	17
9503397	124
9503398	179
9503399	85
9503400	21
9503401	35
9503402	74
9503403	113
9503404	4
9503405	517
9503407	243
9503408	160
9503409	42
9503410	17
9503411	12
9503412	177
9503413	84
9503414	4
9503415	347
9503416	510
9503417	5
9503418	2
9503419	374
9503420	301
9503421	139
9503422	39
9503423	91
9503424	9488430
9503425	90
9503426	315
9503427	61
9503429	255
9503430	5
9503431	324
9503432	50
9503433	26
9503434	17
9503435	97
9503436	100650
9503437	7
9503438	153
9503439	5
9503440	50
9503441	85
9503442	103
9503443	1
9503444	179
9503445	0
9503446	44
9503447	73
9503448	2537
9503449	347
9503450	81
9503451	14
9503452	215
9503453	320
9503454	39
9503455	478
9503456	67
9503457	78
9503458	79
9503459	203
9503460	78
9503461	24
9503462	283
9503463	30
9503464	120
9503465	16
9503466	108
9503467	61
9503468	213
9503469	114
9503470	60
9503471	97
9503472	101334
9503473	122
9503474	108
9503476	7
9503477	189
9503478	143
9503479	0
9503480	114
9503481	5
9503482	9880140
9503483	62
9503484	54
9503485	4
9503486	4
9503487	58
9503488	0
9503489	79
9503490	257
9503491	57
9503492	4
9503493	90
9503494	124
9503495	14
9503496	387
9504201	266
9504202	335
9504203	223
9504204	32
9504205	199
9504206	90
9504207	292
9504208	40
9504209	172
9504210	67
9504213	102
9504214	187
9504215	32
9504216	96
9504217	4
9504218	73
9504219	12
9504220	25
9504221	189
9504222	5
9504223	17
9504225	71
9504226	79
9504227	241
9504228	268
9504229	261
9504230	33
9504231	4
9504232	99
9504233	339
9504234	0
9504235	4
9504236	291
9504237	106
9504238	106
9504239	0
9504240	172
9504241	102
9504242	16
9504243	303
9504244	187
9504245	33
9504246	5
9504247	15
9504248	12
9504249	307
9504250	114
9504251	9880008
9504252	106
9504253	170
9504254	259
9504255	16
9504256	21
9504257	102
9504258	4687
9504260	1
9504261	28
9504262	396
9504263	16
9504264	181
9504265	14
9504266	184
9504267	366
9504268	25
9504269	8
9504270	76
9504271	307
9504272	26
9504273	24
9504274	73
9504275	16
9504276	57
9504277	11
9504278	14
9504279	1
9504280	9487649
9504281	173
9504282	173
9504283	199
9504284	13
9504285	169
9504286	374
9504287	5
9504288	275
9504289	114
9504290	581
9504291	303
9504292	40
9504293	13
9504294	194
9504295	70
9504296	40
9504297	169
9504298	247
9504299	98
9504300	143
9504301	9195426
9504302	57
9504303	9880113
9504304	106
9504306	76
9504307	37
9504308	32
9504309	87
9504310	44
9504311	73
9504312	40
9504313	57
9504314	10
9504315	491
9504316	1
9504317	175
9504318	248
9504319	57
9504320	240
9504321	141
9504322	240
9504323	40
9504324	0
9504325	61
9504326	2
9504327	2
9504328	52
9504329	247
9504330	1
9504332	26
9504333	60
9504334	60
9504335	1
9504336	15
9504337	10
9504338	48
9504339	17
9504340	172
9504341	128
9504342	5
9504343	5
9504344	9487654
9504345	42
9504346	9880069
9504347	17
9504348	79
9504349	65
9504350	353
9504351	75
9504352	368
9504353	113
9504354	157
9504355	146
9504356	381
9504357	15
9504358	32
9504359	426
9504360	2
9504361	9583333
9504362	247
9504363	115
9504364	0
9504365	68
9504366	149
9504367	326
9504368	355
9504369	485
9504370	315
9504371	40
9504372	31
9504373	59
9504374	33
9504375	4
9504377	111
9504378	1
9504379	48
9504380	111
9504381	480
9504382	75
9504383	75
9504384	75
9504385	143
9504386	9880002
9504387	55
9504388	51
9504389	62
9504390	100660
9504391	119
9504392	8
9504393	40
9504394	130
9504395	63
9504396	228
9504397	48
9504398	17
9504399	26
9504400	36
9504401	91
9504403	224
9504404	28
9504405	5
9504406	0
9504407	111
9504408	46
9504409	90
9504410	345
9504411	78
9504412	455
9504413	17
9504414	112
9504415	1
9504416	715
9504417	490
9504418	358
9504419	397
9504420	37
9504421	52
9504422	11
9504423	134
9504424	42
9504425	396
9504426	50
9504427	14
9504428	163
9504429	36
9504430	387
9504431	17
9504432	17
9504433	213
9504434	43
9505201	161
9505202	50
9505203	27
9505204	112
9505205	107
9505206	183
9505207	0
9505208	228
9505209	22
9505210	109
9505211	141
9505212	164
9505214	82
9505215	443
9505216	287
9505217	57
9505218	29
9505219	69
9505220	20
9505221	14
9505222	9
9505223	42
9505224	12
9505225	17
9505226	7
9505227	336
9505228	98
9505229	230
9505230	47
9505231	30
9505232	36
9505233	1
9505234	44
9505235	106
9505236	368
9505237	9491474
9505238	4
9505239	42
9505240	1
9505241	1
9505242	39
9505243	479
9505244	1
9505245	0
9505246	76
9505247	90
9505248	10
9505249	143
9505250	124
9505251	30
9505252	50
9505253	37
9505254	33
9505255	9879792
9505256	26
9505257	114
9505258	236
9505259	104
9505260	509
9505261	98
9505262	17
9505263	261
9505264	416
9505265	261
9505266	50
9505267	62
9505268	9879721
9505269	52
9505270	17
9505271	75
9505272	76
9505273	338
9505274	88
9505275	5
9505276	130
9505277	17
9505278	9493760
9505279	54
9505280	225
9505281	5
9505282	289
9505283	114
9505284	33
9505285	76
9505286	47
9505287	180
9505288	4
9505289	4
9505290	721
9505291	193943
9505292	306
9505294	390
9505295	40
9505296	26
9505297	47
9505298	57
9505299	349
9505300	73
9505301	5
9505302	0
9505303	108
9505304	0
9505305	698
9505306	11
9505307	21
9505308	0
9505309	17
9505310	33
9505311	11
9505312	26
9505313	26
9505314	9
9505315	213
9505316	9880075
9505317	12
9505318	82
9505319	5
9505320	13
9505321	36
9505322	91
9505323	180
9505324	35
9505325	95
9505326	1
9505327	108
9505328	115
9505329	16
9505330	83
9505331	230
9505332	16
9505333	161
9505334	5
9505335	101
9505336	26
9505337	2
9505338	177
9505339	63
9505340	116
9505341	62
9505342	213
9505343	54
9505344	645
9505345	131
9505347	0
9505348	168
9505349	196
9505350	0
9505351	406
9505352	9
9505353	125
9505354	4
9505355	142
9505356	9
9505357	78
9505358	17
9505359	5
9505360	127
9505361	92
9505362	9493012
9505363	49
9505364	224
9505365	16
9505366	17
9505367	719
9505369	2
9505370	224
9505371	224
9505372	235
9505373	260
9505374	720
9505375	293
9505376	293
9505377	11
9505378	101
9505379	16
9505380	54
9505381	76
9505382	16
9505383	58
9505384	58
9505385	5
9505386	78
9505387	107
9505388	15
9505389	172
9505391	12
9505392	9
9505393	76
9505394	393
9505395	5
9505396	186
9505397	4
9505399	146
9505400	9880044
9505401	720
9505402	6
9505403	224
9505404	27
9505405	30
9505406	47
9505407	210
9505408	12
9505409	42
9505410	54
9505411	9879933
9505412	483
9505415	14
9505416	86
9505417	119
9505418	56
9505419	54
9505420	121
9505421	229
9505422	97
9505423	618
9505424	78
9505425	5
9505426	17
9505427	52
9505428	0
9505429	91
9505430	91
9505431	195
9505432	189
9505433	43
9505434	28
9505435	14
9505436	397
9505437	9879629
9505438	45
9505439	26
9505440	14
9505441	79
9505442	232
9505443	288
9505444	433
9506201	4
9506202	714
9506203	65
9506204	38
9506205	28
9506206	39
9506207	36
9506208	32
9506209	343
9506210	4
9506211	336
9506212	129
9506214	9781546
9506215	135
9506216	11
9506217	0
9506218	60
9506219	253
9506221	199
9506222	0
9506223	260
9506224	538
9506225	390
9506226	54
9506227	270
9506228	5
9506229	201
9506230	455
9506231	166
9506232	320
9506233	15
9506234	44
9506235	237
9506237	486
9506238	38
9506239	91
9506240	193
9506241	47
9506242	9
9506243	55
9506244	17
9506245	381
9506246	9879800
9506247	397
9506248	9
9506249	14
9506250	169
9506251	0
9506252	108
9506253	27
9506254	371
9506255	227
9506256	30
9506257	83
9506258	324
9506259	47
9506260	2
9506261	58
9506262	126
9506264	9
9506265	405
9506266	81
9506267	62
9506269	69
9506270	48
9506271	89
9506272	407
9506273	52
9506274	37
9506275	52
9506276	75
9506278	14
9506279	47
9506280	92
9506281	85
9506282	61
9506283	37
9506284	14
9506285	14
9506286	90
9506287	275
9506288	2
9506289	9
9506290	144
9506291	30
9506292	24
9506293	64
9506294	4
9506295	248
9506296	9391720
9506297	257
9506298	101
9506299	204
9506300	14
9506301	40
9506302	220
9506303	9488426
9506304	6046
9506305	26
9506306	57
9506307	16
9506308	270
9506309	218
9506311	8
9506312	58
9506313	8
9506314	64
9506315	99299
9506316	155
9506317	12
9506318	195
9506319	40
9506320	603
9506321	10
9506322	12
9506325	37
9506326	1
9506327	90
9506328	10
9506329	98
9506330	225
9506331	331
9506332	49
9506333	169
9506334	35
9506336	14
9506337	4
9506338	129
9506339	37
9506340	2
9506341	246
9506342	52
9506343	9291728
9506344	112
9506345	14
9506346	228
9506347	211
9506348	9485323
9506349	48
9506350	5
9506351	42
9506352	9879631
9506353	70
9506354	10
9506355	33
9506356	106
9506357	15
9506358	12
9506359	1
9506360	33
9506362	457
9506363	412
9506364	2
9506365	152
9506366	152
9506367	382
9506368	111
9506369	762
9506370	60
9506372	97
9506373	262
9506374	9
9506375	38
9506376	9197326
9506377	364
9506378	16
9506379	67
9506380	0
9506381	332
9506382	98
9506383	11
9506384	9879646
9506385	252
9506386	358
9506387	84
9506388	63
9506389	283
9506390	332
9506391	32
9506392	99
9506393	0
9506394	163
9506395	116
9506396	259
9506397	110
9506398	36
9506399	84
9506400	598
9506401	583
9506402	27
9506403	243
9506404	193945
9506405	57
9506406	28
9506407	182
9506408	9294427
9506409	358
9506410	443
9506411	26
9506412	176
9506413	204
9506414	9879724
9506415	375
9506416	10
9506417	75
9506418	14
9506419	62
9506420	54
9506421	289
9506422	115
9506423	264
9506424	454
9506425	12
9506426	276
9506427	26
9506428	63
9506429	105
9506430	42
9506431	70
9506432	15
9506433	160
9506434	531
9506435	195
9506436	210
9506437	120
9506438	21
9506439	276
9506440	115
9506441	9879611
9506442	264
9506443	205
