17046	239 
17047	331 
17048	111 
17049	224 
17050	202 
17051	159 
17052	372 
17053	92 
17054	309 
17055	204 
17056	202 
17057	34 
17058	126 
17059	209 
17060	244 
17061	251 
17062	312 
17063	353 
17064	274 
17065	62 
17066	359 
17067	34 
17068	286 
17069	213 
17070	263 
17071	9 
17072	220 
17073	162 
17074	106 
17075	37 
17076	140 
17077	349 
17078	48 
17079	351 
17080	29 
17081	352 
17082	351 
17083	104 
17084	71 
17085	198 
17086	377 
17087	24 
17088	220 
17089	197 
17090	202 
17091	1 
17092	320 
17093	289 
17094	30 
17095	242 
17096	43 
17097	154 
17098	381 
17099	273 
17100	62 
17101	218 
17102	128 
17103	379 
17104	349 
17105	331 
17106	37 
17107	196 
17108	345 
17109	321 
17110	196 
17111	81 
17112	291 
17113	320 
17114	271 
17115	148 
17116	232 
17117	81 
17118	162 
17119	271 
17120	19 
17121	292 
17122	218 
17123	369 
17124	208 
17125	214 
17126	179 
17127	271 
17128	170 
17129	90 
17130	197 
17131	209 
17132	38 
17133	258 
17134	258 
17135	125 
17136	34 
17137	26 
17138	320 
17139	258 
17140	319 
17141	106 
17142	329 
17143	93 
17144	192 
17145	167 
17146	162 
17147	55 
17148	363 
17149	17 
17150	214 
17151	162 
17152	212 
17153	111 
17154	214 
17155	201 
17156	208 
17157	79 
17158	286 
17159	41 
17160	258 
17161	159 
17162	158 
17163	58 
17164	37 
17165	243 
17166	162 
17167	286 
17168	331 
17169	83 
17170	118 
17171	255 
17172	239 
17173	34 
17174	267 
17175	83 
17176	115 
17177	104 
17178	337 
17179	248 
17180	220 
17181	3 
17182	209 
17183	187 
17184	48 
17185	196 
17186	90 
17187	124 
17188	38 
17189	105 
17190	167 
17191	49 
17192	353 
17193	190 
17194	10 
17195	153 
17196	235 
17197	247 
17198	23 
17199	227 
17200	271 
17201	48 
17202	187 
17203	209 
17204	314 
17205	202 
17206	88 
17207	54 
17208	150 
17209	71 
17210	353 
17211	218 
17212	209 
17213	363 
17214	253 
17215	48 
17216	331 
17217	286 
17218	382 
17219	11 
17220	181 
17221	349 
17222	272 
17223	59 
17224	62 
17225	4 
17226	153 
17227	167 
17228	54 
17229	57 
17230	273 
17231	345 
17232	331 
17233	1 
17234	209 
17235	258 
17236	37 
17237	208 
17238	191 
17239	314 
17240	314 
17241	321 
17242	307 
17243	165 
17244	316 
17245	103 
17246	118 
17247	221 
17248	159 
17249	267 
17250	131 
17251	345 
17252	330 
17253	320 
17254	38 
17255	258 
17256	209 
17257	208 
17258	319 
17259	7 
17260	141 
17261	351 
17262	111 
17263	89 
17264	140 
17265	275 
17266	196 
17267	286 
17268	368 
17269	359 
17270	373 
17271	64 
17272	12 
17273	107 
17274	260 
17275	28 
17276	242 
17277	209 
17278	45 
17279	240 
17280	88 
17281	336 
17282	195 
17283	212 
17284	353 
17285	252 
17286	43 
17287	195 
17288	281 
17289	162 
17290	209 
17291	258 
17292	353 
17293	56 
17294	360 
17295	19 
17296	232 
17297	218 
17298	349 
17299	369 
17300	158 
17301	252 
17302	30 
17303	363 
17304	209 
17305	48 
17306	58 
17307	130 
17308	126 
17309	218 
17310	210 
17311	244 
17312	253 
17313	222 
17314	156 
17315	300 
17316	77 
17317	279 
17318	43 
17319	195 
17320	11 
17321	202 
17322	11 
17323	37 
17324	180 
17325	244 
17326	29 
17327	321 
17328	206 
17329	243 
17330	218 
17331	126 
17332	219 
17333	37 
17334	62 
17335	92 
17336	179 
17337	306 
17338	301 
17339	37 
17340	316 
17341	349 
17342	258 
17343	376 
17344	43 
17345	286 
17346	39 
17347	363 
17348	314 
17349	191 
17350	115 
17351	191 
17352	26 
17353	11 
17354	17 
17355	47 
17356	30 
17357	41 
17358	320 
17359	210 
17360	33 
17361	43 
17362	241 
17363	162 
17364	64 
17365	317 
17366	28 
17367	93 
17368	202 
17369	285 
17370	159 
17371	160 
17372	92 
17373	292 
17374	381 
17375	264 
17376	267 
17377	209 
17378	72 
17379	29 
17380	359 
17381	23 
17382	204 
17383	34 
17384	209 
17385	233 
17386	349 
17387	217 
17388	353 
17389	209 
17390	1 
17391	353 
17392	285 
17393	53 
17394	240 
17395	38 
17396	150 
17397	192 
17398	167 
17399	210 
17400	316 
17401	253 
17402	209 
17403	350 
17404	34 
17405	376 
17406	322 
17407	17 
17408	177 
17409	291 
17410	105 
17411	43 
17412	162 
17413	51 
17414	328 
17415	197 
17416	180 
17417	246 
17418	209 
17419	47 
17420	42 
17421	270 
17422	64 
17423	125 
17424	322 
17425	151 
17426	19 
17427	126 
17428	195 
17429	45 
17430	22 
17431	296 
17432	108 
17433	354 
17434	79 
17435	308 
17436	311 
17437	376 
17438	258 
17439	290 
17440	146 
17441	202 
17442	110 
17443	50 
17444	218 
17445	49 
17446	196 
17447	264 
17448	286 
17449	381 
17450	161 
17451	89 
17452	212 
17453	363 
17454	64 
17455	209 
17456	251 
17457	106 
17458	62 
17459	253 
17460	253 
17461	192 
17462	53 
17463	162 
17464	162 
17465	114 
17466	154 
17467	197 
17468	246 
17469	244 
17470	331 
17471	258 
17472	121 
17473	343 
17474	309 
17475	196 
17476	232 
17477	209 
17478	1 
17479	15 
17480	136 
17481	38 
17482	351 
17483	286 
17484	242 
17485	258 
17486	353 
17487	162 
17488	65 
17489	320 
17490	28 
17491	293 
17492	381 
17493	146 
17494	209 
17495	362 
17496	219 
17497	343 
17498	45 
17499	289 
17500	191 
17501	264 
17502	363 
17503	339 
17504	333 
17505	202 
17506	369 
17507	45 
17508	57 
17509	163 
17510	170 
17511	81 
17512	209 
17513	219 
17514	61 
17515	353 
17516	320 
17517	337 
17518	162 
17519	220 
17520	96 
17521	40 
17522	279 
17523	286 
17524	244 
17525	53 
17526	371 
17527	93 
17528	321 
17529	258 
17530	90 
17531	23 
17532	347 
17533	117 
17534	33 
17535	253 
17536	7 
17537	113 
17538	107 
17539	64 
17540	314 
17541	304 
17542	182 
17543	202 
17544	167 
17545	11 
17546	162 
17547	206 
17548	47 
17549	268 
17550	37 
17551	332 
17552	264 
17553	115 
17554	206 
17555	95 
17556	159 
17557	209 
17558	106 
17559	353 
17560	79 
17561	267 
17562	41 
17563	273 
17564	203 
17565	292 
17566	36 
17567	185 
17568	25 
17569	368 
17570	218 
17571	280 
17572	244 
17573	218 
17574	54 
17575	202 
17576	58 
17577	112 
17578	59 
17579	81 
17580	162 
17581	292 
17582	62 
17583	8 
17584	81 
17585	267 
17586	29 
17587	139 
17588	204 
17589	320 
17590	271 
17591	366 
17592	228 
17593	23 
17594	202 
17595	23 
17596	353 
17597	39 
17598	286 
17599	277 
17600	158 
17601	14 
17602	120 
17603	54 
17604	265 
17605	83 
17606	331 
17607	331 
17608	64 
17609	214 
17610	126 
17611	209 
17612	19 
17613	200 
17614	273 
17615	243 
17616	349 
17617	47 
17618	7 
17619	64 
17620	243 
17621	320 
17622	267 
17623	11 
17624	253 
17625	7 
17626	88 
17627	349 
17628	304 
17629	261 
17630	345 
17631	281 
17632	154 
17633	258 
17634	253 
17635	190 
17636	37 
17637	377 
17638	312 
17639	53 
17640	209 
17641	111 
17642	32 
17643	202 
17644	207 
17645	353 
17646	279 
17647	244 
17648	37 
17649	23 
17650	209 
17651	208 
17652	52 
17653	30 
17654	157 
17655	195 
17656	106 
17657	71 
17658	162 
17659	239 
17660	314 
17661	182 
17662	264 
17663	92 
17664	216 
17665	52 
17666	317 
17667	214 
17668	81 
17669	352 
17670	228 
17671	154 
17672	258 
17673	369 
17674	334 
17675	308 
17676	24 
17677	218 
17678	364 
17679	223 
17680	306 
17681	123 
17682	278 
17683	202 
17684	264 
17685	25 
17686	208 
17687	255 
17688	60 
17689	128 
17690	62 
17691	271 
17692	96 
17693	320 
17694	349 
17695	159 
17696	278 
17697	30 
17698	369 
17699	320 
17700	162 
17701	51 
17702	19 
17703	271 
17704	50 
17705	187 
17706	366 
17707	6 
17708	298 
17709	162 
17710	23 
17711	158 
17712	136 
17713	174 
17714	29 
17715	352 
17716	209 
17717	64 
17718	43 
17719	109 
17720	177 
17721	286 
17722	286 
17723	53 
17724	44 
17725	253 
17726	261 
17727	334 
17728	206 
17729	376 
17730	351 
17731	28 
17732	79 
17733	62 
17734	11 
17735	375 
17736	209 
17737	213 
17738	45 
17739	56 
17740	290 
17741	369 
17742	25 
17743	23 
17744	262 
17745	267 
17746	222 
17747	206 
17748	208 
17749	218 
17750	308 
17751	187 
17752	85 
17753	202 
17754	25 
17755	56 
17756	167 
17757	43 
17758	258 
17759	279 
17760	340 
17761	64 
17762	202 
17763	320 
17764	292 
17765	195 
17766	243 
17767	266 
17768	309 
17769	23 
17770	316 
17771	83 
17772	100 
17773	326 
17774	162 
17775	37 
17776	190 
17777	93 
17778	260 
17779	80 
17780	72 
17781	75 
17782	29 
17783	23 
17784	37 
17785	187 
17786	231 
17787	98 
17788	89 
17789	192 
17790	190 
17791	53 
17792	271 
17793	224 
17794	377 
17795	218 
17796	359 
17797	115 
17798	75 
17799	207 
17800	253 
17801	18 
17802	258 
17803	369 
17804	292 
17805	206 
17806	309 
17807	159 
17808	286 
17809	241 
17810	101 
17811	37 
17812	253 
17813	162 
17814	38 
17815	209 
17816	258 
17817	320 
17818	264 
17819	218 
17820	317 
17821	202 
17822	182 
17823	209 
17824	371 
17825	301 
17826	177 
17827	317 
17828	93 
17829	219 
17830	159 
17831	281 
17832	292 
17833	286 
17834	251 
17835	251 
17836	126 
17837	276 
17838	281 
17839	37 
17840	162 
17841	286 
17842	119 
17843	219 
17844	128 
17845	284 
17846	297 
17847	369 
17848	200 
17849	122 
17850	143 
17851	104 
17852	377 
17853	49 
17854	290 
17855	160 
17856	267 
17857	47 
17858	23 
17859	329 
17860	352 
17861	369 
17862	196 
17863	381 
17864	229 
17865	317 
17866	310 
17867	202 
17868	89 
17869	181 
17870	37 
17871	256 
17872	86 
17873	25 
17874	43 
17875	320 
17876	57 
17877	64 
17878	46 
17879	291 
17880	23 
17881	6 
17882	297 
17883	162 
17884	253 
17885	332 
17886	113 
17887	323 
17888	203 
17889	336 
17890	50 
17891	64 
17892	105 
17893	29 
17894	81 
17895	369 
17896	292 
17897	50 
17898	292 
17899	64 
17900	13 
17901	67 
17902	159 
17903	209 
17904	332 
17905	213 
17906	329 
17907	159 
17908	321 
17909	83 
17910	206 
17911	81 
17912	64 
17913	47 
17914	138 
17915	336 
17916	64 
17917	86 
17918	190 
17919	304 
17920	48 
17921	30 
17922	172 
17923	214 
17924	156 
17925	64 
17926	214 
17927	104 
17928	155 
17929	41 
17930	262 
17931	29 
17932	204 
17933	65 
17934	320 
17935	304 
17936	202 
17937	202 
17938	209 
17939	300 
17940	7 
17941	240 
17942	170 
17943	110 
17944	37 
17945	214 
17946	218 
17947	212 
17948	104 
17949	43 
17950	93 
17951	34 
17952	186 
17953	218 
17954	48 
17955	202 
17956	48 
17957	214 
17958	108 
17959	258 
17960	104 
17961	215 
17962	109 
17963	288 
17964	13 
17965	38 
17966	180 
17967	273 
17968	115 
17969	320 
17970	275 
17971	165 
17972	47 
17973	92 
17974	126 
17975	218 
17976	273 
17977	239 
17978	88 
17979	202 
17980	162 
17981	253 
17982	214 
17983	196 
17984	162 
17985	64 
17986	209 
17987	41 
17988	261 
17989	211 
17990	345 
17991	320 
17992	162 
17993	166 
17994	349 
17995	320 
17996	37 
17997	381 
17998	64 
17999	176 
18000	286 
18001	167 
18002	43 
18003	242 
18004	379 
18005	200 
18006	281 
18007	234 
18008	72 
18009	202 
18010	239 
18011	37 
18012	206 
18013	162 
18014	270 
18015	335 
18016	369 
18017	7 
18018	314 
18019	123 
18020	165 
18021	162 
18022	363 
18023	213 
18024	159 
18025	311 
18026	146 
18027	107 
18028	159 
18029	60 
18030	331 
18031	119 
18032	229 
18033	64 
18034	60 
18035	207 
18036	207 
18037	353 
18038	363 
18039	15 
18040	257 
18041	218 
18042	93 
18043	81 
18044	198 
18045	359 
18046	282 
18047	64 
18048	187 
18049	191 
18050	255 
18051	381 
18052	209 
18053	88 
18054	322 
18055	312 
18056	42 
18057	196 
18058	81 
18059	287 
18060	64 
18061	320 
18062	126 
18063	56 
18064	292 
18065	223 
18066	244 
18067	60 
18068	312 
18069	129 
18070	29 
18071	351 
18072	18 
18073	306 
18074	216 
18075	206 
18076	33 
18077	172 
18078	190 
18079	67 
18080	353 
18081	320 
18082	37 
18083	74 
18084	314 
18085	381 
18086	202 
18087	353 
18088	258 
18089	81 
18090	48 
18091	244 
18092	312 
18093	79 
18094	209 
18095	192 
18096	197 
18097	331 
18098	218 
18099	244 
18100	253 
18101	279 
18102	349 
18103	64 
18104	3 
18105	239 
18106	258 
18107	179 
18108	311 
18109	331 
18110	1 
18111	57 
18112	30 
18113	240 
18114	118 
18115	204 
18116	286 
18117	214 
18118	145 
18119	370 
18120	233 
18121	214 
18122	214 
18123	320 
18124	48 
18125	208 
18126	81 
18127	168 
18128	258 
18129	66 
18130	317 
18131	104 
18132	229 
18133	34 
18134	16 
18135	202 
18136	355 
18137	49 
18138	214 
18139	209 
18140	202 
18141	23 
18142	14 
18143	159 
18144	51 
18145	25 
18146	43 
18147	317 
18148	2 
18149	118 
18150	30 
18151	258 
18152	320 
18153	48 
18154	265 
18155	54 
18156	62 
18157	204 
18158	260 
18159	316 
18160	30 
18161	332 
18162	4 
18163	167 
18164	364 
18165	54 
18166	202 
18167	240 
18168	335 
18169	85 
18170	34 
18171	68 
18172	50 
18173	28 
18174	214 
18175	349 
18176	23 
18177	30 
18178	159 
18179	173 
18180	19 
18181	202 
18182	62 
18183	150 
18184	202 
18185	304 
18186	37 
18187	165 
18188	19 
18189	195 
18190	7 
18191	279 
18192	258 
18193	242 
18194	23 
18195	279 
18196	264 
18197	23 
18198	209 
18199	146 
18200	45 
18201	114 
18202	258 
18203	215 
18204	23 
18205	143 
18206	54 
18207	249 
18208	23 
18209	210 
18210	92 
18211	159 
18212	297 
18213	136 
18214	228 
18215	23 
18216	64 
18217	53 
18218	214 
18219	345 
18220	146 
18221	7 
18222	214 
18223	23 
18224	267 
18225	342 
18226	162 
18227	62 
18228	229 
18229	329 
18230	278 
18231	162 
18232	91 
18233	38 
18234	279 
18235	37 
18236	126 
18237	25 
18238	320 
18239	270 
18240	279 
18241	267 
18242	31 
18243	196 
18244	53 
18245	267 
18246	232 
18247	314 
18248	133 
18249	18 
18250	286 
18251	17 
18252	64 
18253	89 
18254	23 
18255	37 
18256	379 
18257	21 
18258	267 
18259	292 
18260	345 
18261	350 
18262	352 
18263	23 
18264	320 
18265	42 
18266	302 
18267	381 
18268	125 
18269	359 
18270	38 
18271	311 
18272	188 
18273	218 
18274	190 
18275	245 
18276	345 
18277	114 
18278	214 
18279	104 
18280	207 
18281	292 
18282	214 
18283	333 
18284	19 
18285	368 
18286	158 
18287	37 
18288	37 
18289	202 
18290	23 
18291	376 
18292	47 
18293	93 
18294	23 
18295	94 
18296	218 
18297	148 
18298	253 
18299	240 
18300	42 
18301	111 
18302	267 
18303	303 
18304	108 
18305	208 
18306	136 
18307	136 
18308	133 
18309	330 
18310	38 
18311	219 
18312	29 
18313	17 
18314	153 
18315	353 
18316	43 
18317	121 
18318	313 
18319	243 
18320	88 
18321	198 
18322	81 
18323	171 
18324	209 
18325	273 
18326	159 
18327	322 
18328	34 
18329	231 
18330	48 
18331	62 
18332	162 
18333	264 
18334	92 
18335	167 
18336	4 
18337	25 
18338	91 
18339	62 
18340	155 
18341	286 
18342	279 
18343	260 
18344	21 
18345	58 
18346	264 
18347	326 
18348	150 
18349	285 
18350	323 
18351	165 
18352	37 
18353	277 
18354	218 
18355	49 
18356	359 
18357	210 
18358	367 
18359	314 
18360	162 
18361	158 
18362	23 
18363	23 
18364	106 
18365	219 
18366	252 
18367	353 
18368	104 
18369	331 
18370	64 
18371	62 
18372	45 
18373	64 
18374	215 
18375	238 
18376	379 
18377	344 
18378	320 
18379	342 
18380	279 
18381	37 
18382	145 
18383	286 
18384	29 
18385	75 
18386	64 
18387	81 
18388	94 
18389	366 
18390	125 
18391	322 
18392	314 
18393	243 
18394	159 
18395	286 
18396	173 
18397	45 
18398	258 
18399	124 
18400	231 
18401	162 
18402	196 
18403	353 
18404	47 
18405	353 
18406	1 
18407	258 
18408	253 
18409	320 
18410	195 
18411	40 
18412	37 
18413	105 
18414	351 
18415	98 
18416	162 
18417	37 
18418	146 
18419	240 
18420	83 
18421	62 
18422	197 
18423	62 
18424	243 
18425	311 
18426	219 
18427	45 
18428	95 
18429	208 
18430	364 
18431	51 
18432	321 
18433	196 
18434	364 
18435	142 
18436	244 
18437	377 
18438	146 
18439	74 
18440	146 
18441	29 
18442	264 
18443	209 
18444	286 
18445	158 
18446	25 
18447	64 
18448	320 
18449	309 
18450	332 
18451	244 
18452	320 
18453	204 
18454	14 
18455	45 
18456	279 
18457	195 
18458	108 
18459	329 
18460	23 
18461	62 
18462	202 
18463	92 
18464	209 
18465	177 
18466	294 
18467	359 
18468	208 
18469	81 
18470	62 
18471	267 
18472	37 
18473	64 
18474	229 
18475	210 
18476	106 
18477	237 
18478	1 
18479	201 
18480	121 
18481	115 
18482	209 
18483	381 
18484	5 
18485	279 
18486	258 
18487	258 
18488	284 
18489	331 
18490	56 
18491	338 
18492	45 
18493	37 
18494	30 
18495	45 
18496	370 
18497	179 
18498	274 
18499	207 
18500	364 
18501	320 
18502	43 
18503	190 
18504	353 
18505	286 
18506	258 
18507	127 
18508	38 
18509	162 
18510	76 
18511	10 
18512	320 
18513	34 
18514	256 
18515	63 
18516	369 
18517	331 
18518	371 
18519	50 
18520	6 
18521	147 
18522	373 
18523	162 
18524	153 
18525	258 
18526	317 
18527	3 
18528	300 
18529	345 
18530	45 
18531	34 
18532	231 
18533	351 
18534	62 
18535	23 
18536	314 
18537	81 
18538	207 
18539	80 
18540	17 
18541	43 
18542	167 
18543	228 
18544	24 
18545	249 
18546	62 
18547	296 
18548	273 
18549	2 
18550	353 
18551	159 
18552	351 
18553	316 
18554	286 
18555	363 
18556	162 
18557	92 
18558	264 
18559	37 
18560	331 
18561	29 
18562	48 
18563	21 
18564	321 
18565	54 
18566	22 
18567	205 
18568	190 
18569	21 
18570	136 
18571	286 
18572	29 
18573	347 
18574	103 
18575	283 
18576	321 
18577	320 
18578	172 
18579	182 
18580	352 
18581	47 
18582	302 
18583	106 
18584	286 
18585	145 
18586	286 
18587	279 
18588	264 
18589	208 
18590	320 
18591	190 
18592	246 
18593	159 
18594	270 
18595	381 
18596	314 
18597	78 
18598	218 
18599	359 
18600	64 
18601	359 
18602	162 
18603	302 
18604	92 
18605	369 
18606	208 
18607	153 
18608	281 
18609	139 
18610	138 
18611	105 
18612	264 
18613	204 
18614	45 
18615	162 
18616	83 
18617	338 
18618	272 
18619	227 
18620	165 
18621	299 
18622	229 
18623	187 
18624	61 
18625	269 
18626	71 
18627	64 
18628	286 
18629	29 
18630	52 
18631	77 
18632	23 
18633	258 
18634	11 
18635	81 
18636	320 
18637	239 
18638	206 
18639	292 
18640	209 
18641	357 
18642	364 
18643	162 
18644	218 
18645	23 
18646	327 
18647	104 
18648	48 
18649	30 
18650	239 
18651	236 
18652	43 
18653	292 
18654	114 
18655	292 
18656	81 
18657	258 
18658	376 
18659	115 
18660	56 
18661	182 
18662	229 
18663	11 
18664	308 
18665	344 
18666	217 
18667	279 
18668	38 
18669	62 
18670	209 
18671	222 
18672	359 
18673	83 
18674	27 
18675	253 
18676	125 
18677	63 
18678	209 
18679	313 
18680	306 
18681	279 
18682	218 
18683	62 
18684	134 
18685	208 
18686	353 
18687	169 
18688	228 
18689	5 
18690	62 
18691	351 
18692	382 
18693	141 
18694	196 
18695	320 
18696	255 
18697	314 
18698	86 
18699	337 
18700	332 
18701	162 
18702	48 
18703	227 
18704	177 
18705	79 
18706	102 
18707	365 
18708	326 
18709	209 
18710	266 
18711	292 
18712	352 
18713	50 
18714	23 
18715	202 
18716	304 
18717	381 
18718	135 
18719	202 
18720	260 
18721	202 
18722	30 
18723	59 
18724	353 
18725	279 
18726	202 
18727	55 
18728	98 
18729	81 
18730	377 
18731	308 
18732	195 
18733	270 
18734	300 
18735	364 
18736	127 
18737	350 
18738	22 
18739	28 
18740	158 
18741	161 
18742	263 
18743	204 
18744	202 
18745	53 
18746	23 
18747	206 
18748	336 
18749	342 
18750	117 
18751	222 
18752	211 
18753	337 
18754	45 
18755	353 
18756	92 
18757	84 
18758	94 
18759	197 
18760	284 
18761	179 
18762	9 
18763	23 
18764	369 
18765	270 
18766	54 
18767	64 
18768	159 
18769	326 
18770	28 
18771	144 
18772	379 
18773	232 
18774	204 
18775	165 
18776	155 
18777	316 
18778	324 
18779	62 
18780	62 
18781	145 
18782	244 
18783	225 
18784	368 
18785	139 
18786	314 
18787	336 
18788	370 
18789	114 
18790	209 
18791	195 
18792	232 
18793	165 
18794	63 
18795	162 
18796	369 
18797	362 
18798	85 
18799	191 
18800	107 
18801	304 
18802	45 
18803	48 
18804	258 
18805	349 
18806	129 
18807	204 
18808	376 
18809	369 
18810	111 
18811	350 
18812	202 
18813	84 
18814	206 
18815	258 
18816	159 
18817	156 
18818	112 
18819	208 
18820	71 
18821	267 
18822	37 
18823	48 
18824	202 
18825	196 
18826	283 
18827	286 
18828	331 
18829	244 
18830	145 
18831	111 
18832	159 
18833	37 
18834	254 
18835	38 
18836	292 
18837	47 
18838	64 
18839	166 
18840	240 
18841	378 
18842	346 
18843	70 
18844	38 
18845	92 
18846	219 
18847	202 
18848	239 
18849	202 
18850	182 
18851	204 
18852	62 
18853	202 
18854	240 
18855	19 
18856	265 
18857	292 
18858	104 
18859	45 
18860	107 
18861	320 
18862	115 
18863	209 
18864	136 
18865	258 
18866	198 
18867	286 
18868	38 
18869	271 
18870	345 
18871	286 
18872	47 
18873	255 
18874	292 
18875	260 
18876	38 
18877	103 
18878	299 
18879	320 
18880	338 
18881	333 
18882	136 
18883	304 
18884	218 
18885	169 
18886	281 
18887	229 
18888	23 
18889	353 
18890	207 
18891	202 
18892	37 
18893	7 
18894	300 
18895	207 
18896	64 
18897	259 
18898	75 
18899	62 
18900	162 
18901	229 
18902	353 
18903	208 
18904	23 
18905	191 
18906	236 
18907	321 
18908	244 
18909	353 
18910	321 
18911	231 
18912	195 
18913	190 
18914	43 
18915	190 
18916	259 
18917	71 
18918	38 
18919	317 
18920	282 
18921	273 
18922	204 
18923	158 
18924	161 
18925	353 
18926	336 
18927	243 
18928	34 
18929	15 
18930	57 
18931	258 
18932	30 
18933	369 
18934	320 
18935	214 
18936	43 
18937	191 
18938	118 
18939	253 
18940	379 
18941	212 
18942	244 
18943	45 
18944	339 
18945	81 
18946	121 
18947	190 
18948	209 
18949	304 
18950	218 
18951	41 
18952	202 
18953	364 
18954	332 
18955	306 
18956	43 
18957	366 
18958	221 
18959	322 
18960	279 
18961	208 
18962	37 
18963	271 
18964	146 
18965	255 
18966	195 
18967	267 
18968	11 
18969	208 
18970	218 
18971	162 
18972	32 
18973	279 
18974	239 
18975	107 
18976	351 
18977	209 
18978	258 
18979	204 
18980	313 
18981	258 
18982	271 
18983	107 
18984	208 
18985	75 
18986	212 
18987	81 
18988	37 
18989	58 
18990	273 
18991	345 
18992	148 
18993	89 
18994	111 
18995	207 
18996	244 
18997	274 
18998	217 
18999	38 
19000	193 
19001	202 
19002	271 
19003	258 
19004	38 
19005	162 
19006	79 
19007	146 
19008	356 
19009	81 
19010	73 
19011	29 
19012	344 
19013	338 
19014	287 
19015	138 
19016	190 
19017	193 
19018	309 
19019	37 
19020	45 
19021	40 
19022	287 
19023	196 
19024	366 
19025	292 
19026	94 
19027	171 
19028	202 
19029	239 
19030	55 
19031	196 
19032	368 
19033	141 
19034	331 
19035	45 
19036	162 
19037	81 
19038	253 
19039	202 
19040	219 
19041	209 
19042	353 
19043	353 
19044	48 
19045	263 
19046	225 
19047	252 
19048	345 
19049	69 
19050	231 
19051	314 
19052	87 
19053	162 
19054	330 
19055	286 
19056	31 
19057	279 
19058	11 
19059	162 
19060	96 
19061	229 
19062	364 
19063	325 
19064	62 
19065	169 
19066	81 
19067	252 
19068	210 
19069	372 
19070	268 
19071	347 
19072	306 
19073	53 
19074	202 
19075	37 
19076	374 
19077	81 
19078	26 
19079	377 
19080	111 
19081	108 
19082	317 
19083	244 
19084	190 
19085	156 
19086	287 
19087	346 
19088	345 
19089	228 
19090	320 
19091	51 
19092	244 
19093	345 
19094	320 
19095	202 
19096	285 
19097	124 
19098	47 
19099	218 
19100	80 
19101	295 
19102	344 
19103	203 
19104	115 
19105	234 
19106	43 
19107	152 
19108	205 
19109	204 
19110	202 
19111	218 
19112	320 
19113	30 
19114	229 
19115	320 
19116	37 
19117	253 
19118	202 
19119	286 
19120	19 
19121	244 
19122	207 
19123	258 
19124	204 
19125	204 
19126	369 
19127	202 
19128	208 
19129	64 
19130	86 
19131	115 
19132	114 
19133	60 
19134	196 
19135	195 
19136	53 
19137	153 
19138	350 
19139	62 
19140	281 
19141	153 
19142	214 
19143	207 
19144	268 
19145	267 
19146	105 
19147	7 
19148	25 
19149	59 
19150	359 
19151	286 
19152	49 
19153	19 
19154	109 
19155	117 
19156	320 
19157	204 
19158	55 
19159	320 
19160	258 
19161	90 
19162	62 
19163	39 
19164	244 
19165	320 
19166	254 
19167	54 
19168	209 
19169	218 
19170	162 
19171	43 
19172	308 
19173	345 
19174	38 
19175	108 
19176	109 
19177	62 
19178	320 
19179	253 
19180	17 
19181	176 
19182	92 
19183	20 
19184	210 
19185	158 
19186	258 
19187	19 
19188	132 
19189	162 
19190	370 
19191	45 
19192	304 
19193	29 
19194	162 
19195	220 
19196	64 
19197	37 
19198	37 
19199	46 
19200	191 
19201	244 
19202	195 
19203	162 
19204	368 
19205	177 
19206	202 
19207	258 
19208	37 
19209	102 
19210	45 
19211	134 
19212	265 
19213	81 
19214	286 
19215	110 
19216	37 
19217	377 
19218	216 
19219	334 
19220	284 
19221	48 
19222	37 
19223	86 
19224	359 
19225	175 
19226	88 
19227	340 
19228	48 
19229	202 
19230	201 
19231	156 
19232	38 
19233	121 
19234	47 
19235	247 
19236	35 
19237	138 
19238	209 
19239	86 
19240	49 
19241	91 
19242	332 
19243	37 
19244	53 
19245	281 
19246	53 
19247	118 
19248	190 
19249	369 
19250	350 
19251	160 
19252	59 
19253	136 
19254	235 
19255	308 
19256	219 
19257	58 
19258	7 
19259	353 
19260	306 
19261	244 
19262	124 
19263	38 
19264	209 
19265	209 
19266	195 
19267	219 
19268	128 
19269	270 
19270	117 
19271	136 
19272	23 
19273	209 
19274	37 
19275	232 
19276	209 
19277	320 
19278	319 
19279	218 
19280	197 
19281	209 
19282	173 
19283	258 
19284	209 
19285	286 
19286	209 
19287	198 
19288	11 
19289	299 
19290	34 
19291	274 
19292	276 
19293	309 
19294	222 
19295	23 
19296	126 
19297	122 
19298	51 
19299	43 
19300	214 
19301	45 
19302	136 
19303	225 
19304	364 
19305	381 
19306	81 
19307	47 
19308	202 
19309	314 
19310	162 
19311	203 
19312	209 
19313	34 
19314	322 
19315	209 
19316	314 
19317	202 
19318	349 
19319	267 
19320	165 
19321	321 
19322	244 
19323	353 
19324	331 
19325	105 
19326	292 
19327	102 
19328	160 
19329	103 
19330	162 
19331	202 
19332	320 
19333	346 
19334	185 
19335	146 
19336	243 
19337	204 
19338	182 
19339	25 
19340	292 
19341	3 
19342	162 
19343	288 
19344	353 
19345	286 
19346	273 
19347	64 
19348	258 
19349	128 
19350	331 
19351	62 
19352	81 
19353	86 
19354	106 
19355	190 
19356	292 
19357	133 
19358	374 
19359	316 
19360	202 
19361	89 
19362	195 
19363	100 
19364	376 
19365	34 
19366	253 
19367	208 
19368	179 
19369	229 
19370	269 
19371	317 
19372	62 
19373	336 
19374	83 
19375	34 
19376	266 
19377	371 
19378	335 
